time,lat,lon,pblh,eflux,prectot,precsno
2025-06-01 06:00:00,19.99,73.78,1185.797580021603,217.10192155972055,5.8202014947883476e-05,0.0
2025-06-01 06:00:00,19.15,72.99,1406.497169781875,235.65705385173177,4.1788174839656134e-05,0.0
2025-06-01 06:00:00,18.52,73.86,845.6744032236744,124.59232681079114,8.637991188962819e-05,0.0
2025-06-01 06:00:00,17.68,75.92,1077.3322486644533,204.831989102428,5.2882975342977566e-05,0.0
2025-06-01 06:00:00,19.22,72.97,850.2907401959648,257.30581663251417,1.6195928027166544e-05,0.0
2025-06-01 06:00:00,21.82,83.92,1454.1537178626136,267.5459622459178,4.893615076872353e-05,0.0
2025-06-01 06:00:00,20.95,85.23,1153.1876704894078,267.1082396364259,2.5593377436187038e-05,0.0
2025-06-01 06:00:00,31.62,74.88,1169.4987634921522,263.03384001976076,4.284435414445202e-05,0.0
2025-06-01 06:00:00,30.21,74.95,1116.7468717898523,295.3306824366232,1.2309955267679988e-05,0.0
2025-06-01 06:00:00,31.33,75.58,1191.0772283801284,285.4945921367357,2.2778794992896015e-05,0.0
2025-06-01 06:00:00,30.7,76.22,1612.1594436135288,257.26350008055937,5.842785723250901e-05,0.0
2025-06-01 06:00:00,30.9,75.86,1591.8547679260382,221.5177278423414,5.598091344252279e-05,0.0
2025-06-01 06:00:00,30.68,76.3,1217.3480961297755,182.0507104642008,1.4196389477356009e-05,0.0
2025-06-01 06:00:00,30.34,76.38,1264.7104350793832,153.80563949820893,1.7854942289296404e-05,0.0
2025-06-01 06:00:00,30.97,76.53,1346.0896761199488,184.72349802382752,1.8515761983741683e-05,0.0
2025-06-01 06:00:00,27.56,76.61,1059.0231071973367,296.71191079598043,2.199027746777716e-05,0.0
2025-06-01 06:00:00,26.45,74.64,800.9628684668177,280.4083367295925,1.561061384733977e-05,0.0
2025-06-01 06:00:00,28.18,76.86,1726.1785221857954,131.34209863790852,4.855126144473438e-05,0.0
2025-06-01 06:00:00,26.91,75.79,1846.2419550197117,136.66015475507191,4.715006845148579e-05,0.0
2025-06-01 06:00:00,26.91,75.79,1846.5570701229733,183.78657744080147,4.0089709364209695e-05,0.0
2025-06-01 06:00:00,26.91,75.79,1631.9427795344427,150.3421303172476,6.68851870622356e-05,0.0
2025-06-01 06:00:00,26.3,73.02,1368.316849129081,172.7115949024983,3.102395540806722e-05,0.0
2025-06-01 06:00:00,25.18,75.83,1758.6249087703338,130.62859192851238,3.8460914497464674e-05,0.0
2025-06-01 06:00:00,25.77,73.32,1071.953723395763,180.4162912850176,9.260814078559066e-05,0.0
2025-06-01 06:00:00,24.59,73.71,1802.6936329395141,136.84849960915307,5.8528857258320645e-05,0.0
2025-06-01 06:00:00,13.0,80.2,1183.476566857349,159.70744382230754,9.352544376466943e-05,0.0
2025-06-01 06:00:00,13.17,80.27,1083.7840421025746,232.72140007680576,1.2866495140231757e-05,0.0
2025-06-01 06:00:00,12.98,80.22,1151.5106304089977,229.27658263330787,7.780898225207808e-05,0.0
2025-06-01 06:00:00,17.5,78.5,1142.4925475576088,147.46188134499872,2.155058531859682e-05,0.0
2025-06-01 06:00:00,17.46,78.35,1026.0157493270297,190.67905462132632,6.972025393379855e-05,0.0
2025-06-01 06:00:00,17.52,78.27,1718.947332343888,269.6313911328119,6.107617006388237e-05,0.0
2025-06-01 06:00:00,17.48,78.3,1019.5913029207279,160.2764543257266,5.734005379475908e-05,0.0
2025-06-01 06:00:00,17.45,78.45,1742.2581334649308,102.56928696987819,2.6244712024288496e-05,0.0
2025-06-01 06:00:00,17.37,78.47,1630.8964625411413,156.1434967909798,8.214980515766807e-05,0.0
2025-06-01 06:00:00,27.18,78.02,1104.725756788342,282.74460337716584,8.722548045213652e-05,0.0
2025-06-01 06:00:00,28.94,77.22,938.7563105601424,179.4424620572908,7.283693126964329e-05,0.0
2025-06-01 06:00:00,28.4,77.85,1339.5454231125814,227.06002232439522,4.043991731809574e-05,0.0
2025-06-01 06:00:00,28.64,77.37,1878.9234800343468,202.02715754007835,7.028781971471066e-05,0.0
2025-06-01 06:00:00,28.67,77.44,1717.1722424468576,199.10919061702216,1.4408823256747455e-05,0.0
2025-06-01 06:00:00,28.64,77.4,899.6422251536933,246.3844370872719,7.452878487034592e-05,0.0
2025-06-01 06:00:00,28.47,77.5,1797.2752524203904,165.00708771620208,4.5880628726921045e-05,0.0
2025-06-01 06:00:00,28.73,77.78,890.9004058119535,113.74536756764661,5.051852277893459e-05,0.0
2025-06-01 06:00:00,26.45,80.33,1777.4768733032497,187.52501595225607,7.30254444723792e-05,0.0
2025-06-01 06:00:00,28.75,77.28,1144.1205651088858,159.6043386107853,1.644369587734664e-05,0.0
2025-06-01 06:00:00,26.85,80.95,1473.1864682431792,249.02674901742844,7.4149834708842e-05,0.0
2025-06-01 06:00:00,26.85,80.95,890.7981020403827,113.62432817668858,8.68614305177135e-05,0.0
2025-06-01 06:00:00,26.85,80.95,873.7832452678222,283.42199065255403,8.139322632500843e-05,0.0
2025-06-01 06:00:00,26.85,80.95,1357.26137906638,103.28820874318323,6.615727760795631e-05,0.0
2025-06-01 06:00:00,28.84,78.78,1899.1249130943766,221.51008859661408,5.2016572114996564e-05,0.0
2025-06-01 06:00:00,29.47,77.7,1322.718026993059,155.88720617892636,4.51248571435821e-05,0.0
2025-06-01 06:00:00,28.54,77.39,1147.7909092288755,272.6383554015363,2.9274415179454128e-05,0.0
2025-06-01 06:00:00,28.54,77.39,1237.3481835714506,184.70828992777282,8.376509603343191e-05,0.0
2025-06-01 06:00:00,25.32,82.97,1383.6791544230812,239.74443424312813,3.7411423715687e-05,0.0
2025-06-01 06:00:00,23.69,86.97,1087.0045090331375,179.2602323238971,9.83824270928787e-05,0.0
2025-06-01 06:00:00,23.52,87.32,1881.753455547827,161.7090322297571,4.0316833611452834e-05,0.0
2025-06-01 06:00:00,22.03,88.06,1291.2874404603713,188.8961314831896,6.852800069968856e-05,0.0
2025-06-01 06:00:00,22.6,88.3,1599.2196675846888,146.70891758275758,2.7876827443007038e-05,0.0
2025-06-01 06:00:00,22.6,88.3,1090.5209515819497,217.0244035056433,2.4795792313160483e-05,0.0
2025-06-01 06:00:00,22.57,88.36,886.4979708643453,160.0203888324952,4.90498956513676e-05,0.0
2025-06-01 06:00:00,22.57,88.36,1221.8857467149096,189.5839817073346,1.0821258312956229e-05,0.0
2025-06-01 06:00:00,26.72,88.4,1488.9207063144886,105.28028741848843,8.437573594389273e-05,0.0
2025-06-01 12:00:00,16.51,80.52,1659.444070845561,154.39073593948905,2.3014308598280827e-05,0.0
2025-06-01 12:00:00,16.98,81.78,1378.5276092854874,210.1937604647205,5.697097706582209e-05,0.0
2025-06-01 12:00:00,13.68,79.35,1409.9532399497352,186.66084340311167,4.1137924717198724e-05,0.0
2025-06-01 12:00:00,16.51,80.64,946.4606318340142,240.5320000151455,5.2963414884858566e-05,0.0
2025-06-01 12:00:00,17.69,83.22,1655.9311663473954,209.82741175839013,4.935506738222499e-05,0.0
2025-06-01 12:00:00,26.18,91.75,816.4828055190295,263.8082927058524,4.042867614400994e-05,0.0
2025-06-01 12:00:00,24.79,85.0,1651.7546746244745,252.99903139660296,3.9033941927798106e-05,0.0
2025-06-01 12:00:00,26.12,85.37,1723.451406733324,153.18072238432782,8.162830548534089e-05,0.0
2025-06-01 12:00:00,25.59,85.14,1383.2032101453265,215.41100175025318,5.3753720659159205e-05,0.0
2025-06-01 12:00:00,28.8,77.13,1084.006093973065,150.71043039076983,5.080466183265083e-05,0.0
2025-06-01 12:00:00,28.65,77.32,1515.0491013253131,186.86233575551404,8.219392915571068e-05,0.0
2025-06-01 12:00:00,28.7,77.2,1586.5003211448684,101.61831697591859,3.831399994529861e-05,0.0
2025-06-01 12:00:00,28.47,77.12,1875.4673665695643,274.7866835004994,2.468109786622685e-05,0.0
2025-06-01 12:00:00,28.8,77.03,1068.4694178458737,193.52531030548062,6.212583891450277e-05,0.0
2025-06-01 12:00:00,28.73,77.2,1318.0084642242825,136.1452155857203,6.343384550375051e-05,0.0
2025-06-01 12:00:00,28.55,77.25,1174.0678479762767,140.38198188429868,2.5428123369821806e-05,0.0
2025-06-01 12:00:00,28.75,77.12,875.6056897767987,262.3862742309732,1.7874997366042584e-05,0.0
2025-06-01 12:00:00,28.5,77.22,1577.2007160766464,292.0988016573319,6.291074705752758e-05,0.0
2025-06-01 12:00:00,28.57,77.07,1466.968792647358,114.98810123642858,4.786055064300109e-05,0.0
2025-06-01 12:00:00,28.63,77.28,1532.5594079518942,191.5226585086612,9.846893295567415e-05,0.0
2025-06-01 12:00:00,28.56,77.1,984.8771244536684,131.41142189665118,5.6895417063422063e-05,0.0
2025-06-01 12:00:00,28.68,77.32,1616.0471642071052,215.49943545144612,5.652093403544445e-05,0.0
2025-06-01 12:00:00,28.63,77.25,1657.7851642111154,188.32754904321826,2.006767413592393e-05,0.0
2025-06-01 12:00:00,28.73,77.18,1437.021149598701,167.13915946872385,7.634269558159912e-05,0.0
2025-06-01 12:00:00,28.61,77.24,1107.1311171649966,168.40549861432575,5.089394428333398e-05,0.0
2025-06-01 12:00:00,28.59,77.22,1515.0803706047732,186.85852908236828,8.53348303689287e-05,0.0
2025-06-01 12:00:00,28.61,77.24,1858.837299004483,246.68437527100838,6.44135844367863e-05,0.0
2025-06-01 12:00:00,28.63,77.2,882.2312602872582,243.72229989978473,6.439637416870951e-05,0.0
2025-06-01 12:00:00,28.68,77.03,1974.4525192422677,248.57453662828132,7.974497346220844e-05,0.0
2025-06-01 12:00:00,28.61,77.03,890.1060285051979,257.0000974209734,4.680256215306193e-05,0.0
2025-06-01 12:00:00,28.61,76.98,1578.2722205464083,124.78487299509786,4.615218291905625e-05,0.0
2025-06-01 12:00:00,28.85,77.1,990.7058731753926,156.2456361073078,5.2168880143925345e-05,0.0
2025-06-01 12:00:00,28.55,77.25,1621.3705949126565,233.79249988189804,2.2677612463600086e-05,0.0
2025-06-01 12:00:00,28.69,77.21,1972.1229544860619,246.4528640867185,1.3034295462583583e-05,0.0
2025-06-01 12:00:00,28.53,77.28,1413.9071645134418,163.45026746025894,9.830942519215856e-05,0.0
2025-06-01 12:00:00,28.62,77.3,1348.7352571490806,112.07949865441557,7.698479791339811e-05,0.0
2025-06-01 12:00:00,28.68,77.13,1248.3378663494054,151.50878355506944,7.803892358780732e-05,0.0
2025-06-01 12:00:00,28.64,77.16,923.2458979695975,288.88521299823486,3.291864839797469e-05,0.0
2025-06-01 12:00:00,28.64,77.16,1301.4871162290797,214.41320102428517,8.080517971664345e-05,0.0
2025-06-01 12:00:00,28.57,77.18,1647.174478565882,271.1089445931301,4.6296599103949215e-05,0.0
2025-06-01 12:00:00,28.74,77.09,1482.1694716111197,244.5443163959574,2.0647295382112898e-05,0.0
2025-06-01 12:00:00,28.65,77.15,1988.7609231509807,173.0688276791509,5.071845757300852e-05,0.0
2025-06-01 12:00:00,28.55,77.25,899.7319655313272,275.48293838318557,4.917176401466971e-05,0.0
2025-06-01 12:00:00,28.72,77.25,926.8517463629702,177.52059025231756,6.455646473788832e-05,0.0
2025-06-01 12:00:00,28.55,77.2,1247.2852336745755,242.1513632654988,1.1863200771161132e-05,0.0
2025-06-01 12:00:00,28.68,77.32,1531.7927740163084,130.0214289871434,2.987626934811709e-05,0.0
2025-06-01 12:00:00,28.7,77.15,1339.6866173008632,214.33894561653833,8.177983456448802e-05,0.0
2025-06-01 12:00:00,22.99,72.61,1270.7095649965265,221.3057705466362,6.414196227223646e-05,0.0
2025-06-01 12:00:00,21.62,72.99,1981.6515917912413,252.4417995164074,6.214545504685211e-05,0.0
2025-06-01 12:00:00,23.22,72.65,1636.4103139045146,173.85710678557817,9.534020010229887e-05,0.0
2025-06-01 12:00:00,20.37,72.9,1740.6772725969297,208.46066312260115,9.02770235046036e-05,0.0
2025-06-01 12:00:00,22.99,72.61,1952.8898203327144,255.0085924541152,1.561102163596349e-05,0.0
2025-06-01 12:00:00,30.38,76.78,1721.0927063087129,292.28524942460274,6.014339806775952e-05,0.0
2025-06-01 12:00:00,28.68,76.92,1149.7999371856438,224.0167884182116,8.380773028320968e-05,0.0
2025-06-01 12:00:00,28.34,77.33,1339.0554485305627,103.07774506225267,9.047848839928878e-05,0.0
2025-06-01 12:00:00,28.8,76.13,1086.8640881879264,291.18483086085524,3.437290583830261e-05,0.0
2025-06-01 12:00:00,28.21,76.78,1004.4693371836022,197.84266313656542,2.422789397388234e-05,0.0
2025-06-01 12:00:00,28.41,77.31,1174.3755593481858,194.86637569266887,5.0284899072421237e-05,0.0
2025-06-01 12:00:00,29.52,75.45,839.0565623344766,186.96325155264768,4.7854021640885454e-05,0.0
2025-06-01 12:00:00,28.42,77.08,919.5560540001214,138.35842287798704,1.4498246110831687e-05,0.0
2025-06-01 12:00:00,28.46,77.03,1420.0783835072652,227.18142004425118,3.297672955176864e-05,0.0
2025-06-01 12:00:00,29.15,75.72,1013.1883530412424,165.19538908731516,7.85001777125783e-05,0.0
2025-06-01 12:00:00,29.32,76.32,892.7089339350608,294.8405406634997,8.098837745533197e-05,0.0
2025-06-01 12:00:00,29.8,76.4,860.1954412920617,118.04198509928608,6.69879884865773e-05,0.0
2025-06-01 12:00:00,29.69,76.98,1872.356732059131,107.74612826683583,5.7636912941158965e-05,0.0
2025-06-01 12:00:00,29.97,76.88,1435.4086250403295,179.60543001352454,3.271019027373458e-05,0.0
2025-06-01 12:00:00,28.27,76.15,1563.2565312242646,274.32126078100475,7.812859794316095e-05,0.0
2025-06-01 12:00:00,28.36,76.95,1196.8559633744267,216.67350481616717,8.58614807869017e-05,0.0
2025-06-01 12:00:00,28.04,76.11,1585.4948318340294,127.69495548569773,7.690790922968136e-05,0.0
2025-06-01 12:00:00,28.15,77.33,1929.27024626274,202.56849817067936,9.76823342989565e-05,0.0
2025-06-01 12:00:00,30.69,76.86,850.4834123928589,123.92838492698692,5.31444748006217e-05,0.0
2025-06-01 12:00:00,29.39,76.97,1262.4615598859773,133.2031787356134,5.9436805124566055e-05,0.0
2025-06-01 12:00:00,28.9,76.57,1815.0182616525276,243.55701375112065,7.913812141502033e-05,0.0
2025-06-01 12:00:00,29.53,75.03,1222.198501180509,199.4012465935764,3.9479649351788986e-05,0.0
2025-06-01 12:00:00,28.99,77.05,1537.0959284418236,254.0586261995342,4.890101134831662e-05,0.0
2025-06-01 12:00:00,30.13,77.28,1522.168802832904,143.57679911996527,3.614703276105168e-05,0.0
2025-06-01 12:00:00,23.79,86.42,951.5169579297662,160.2691091750423,7.657262353612615e-05,0.0
2025-06-01 12:00:00,12.92,77.61,990.0381038875496,299.1710153968513,2.2795746951370847e-05,0.0
2025-06-01 12:00:00,12.97,77.59,1545.1525198369018,135.1215774593553,8.225137683348004e-05,0.0
2025-06-01 12:00:00,12.97,77.56,1975.2465015237915,166.3321519512782,9.677271342974031e-05,0.0
2025-06-01 12:00:00,12.97,77.57,1638.822001088421,155.40041690494903,8.347290609186299e-05,0.0
2025-06-01 12:00:00,13.05,77.59,1827.296573028074,285.3019414200953,3.201618016941302e-05,0.0
2025-06-01 12:00:00,12.95,77.58,990.718111505232,201.3587372505168,9.592690963908048e-05,0.0
2025-06-01 12:00:00,12.92,77.58,1701.4346450832875,147.0626828790927,2.6819883547061458e-05,0.0
2025-06-01 12:00:00,13.02,77.51,1429.2084474969938,152.07164219611627,4.0449173977114865e-05,0.0
2025-06-01 12:00:00,13.08,77.58,1053.7320943613288,226.6083866646845,7.521924761388767e-05,0.0
2025-06-01 12:00:00,12.92,77.62,1256.0751212965179,183.2477898391422,6.437542523958326e-05,0.0
2025-06-01 12:00:00,13.43,77.73,895.2966340079338,195.27947283359555,3.516829049167115e-05,0.0
2025-06-01 12:00:00,15.36,75.12,1718.6947011085547,248.76017332582728,5.176097334476301e-05,0.0
2025-06-01 12:00:00,17.33,76.83,1093.9764353365608,212.30030082667838,1.639811445841023e-05,0.0
2025-06-01 12:00:00,8.49,76.95,1337.0682925650922,143.63895766476554,2.417113286229298e-05,0.0
2025-06-01 12:00:00,23.84,79.44,945.5621508761295,299.0940145919559,6.164811763245636e-05,0.0
2025-06-01 12:00:00,22.96,76.06,1685.0858847258603,173.4031398930399,5.287437544310217e-05,0.0
2025-06-01 12:00:00,24.27,80.76,970.276945348365,269.2150803083072,5.153663691492445e-05,0.0
2025-06-01 12:00:00,23.08,77.53,1350.8450751299183,160.05163755167703,8.646681643211032e-05,0.0
2025-06-01 12:00:00,22.62,75.7,825.6381623510498,142.85418316748382,1.1914186008947414e-05,0.0
2025-06-01 12:00:00,23.33,75.04,1546.026756738242,244.98679450654365,8.013388656999792e-05,0.0
2025-06-01 12:00:00,24.58,80.83,1648.9269944054272,210.05424409473886,1.9545929742180105e-05,0.0
2025-06-01 12:00:00,24.2,82.67,1022.998165853521,219.56122243241649,7.351040903311283e-05,0.0
2025-06-01 12:00:00,23.18,75.79,1367.1028047080558,256.87458198359633,8.240852241909917e-05,0.0
2025-06-01 12:00:00,19.88,75.32,1774.8630601389757,205.1331317213593,1.5561307068755774e-05,0.0
2025-06-01 12:00:00,19.97,79.3,1069.5761504369866,277.0720526617975,9.067407720512308e-05,0.0
2025-06-01 12:00:00,19.97,79.3,957.3529998721376,117.07175106392657,7.413818600996659e-05,0.0
2025-06-01 12:00:00,19.06,72.83,1416.9787599636509,202.54810292686352,8.244755864698851e-05,0.0
2025-06-01 12:00:00,21.15,79.09,1548.800117865736,255.91881510657217,3.42700977177377e-05,0.0
2025-06-01 12:00:00,19.99,73.78,1726.1487481173103,287.53511958197066,5.7093673036379704e-05,0.0
2025-06-01 12:00:00,19.15,72.99,1316.2763409103422,209.1989830808107,8.293665262948594e-05,0.0
2025-06-01 12:00:00,18.52,73.86,1930.6931589132507,244.21673459308744,6.685439448233928e-05,0.0
2025-06-01 12:00:00,17.68,75.92,1128.6223786756816,292.8927638490633,1.5682450888022953e-05,0.0
2025-06-01 12:00:00,19.22,72.97,935.4554956319929,155.7627565779695,6.138495649085173e-05,0.0
2025-06-01 12:00:00,21.82,83.92,1572.5006560720803,129.39740336256625,9.634189572877622e-05,0.0
2025-06-01 12:00:00,20.95,85.23,1026.3671831364818,174.8573179126409,1.3947097286297596e-05,0.0
2025-06-01 12:00:00,31.62,74.88,1362.1538825125922,178.1463471267523,2.6476554173961015e-05,0.0
2025-06-01 12:00:00,30.21,74.95,1843.9089316039988,264.23832198410105,5.6879098003967994e-05,0.0
2025-06-01 12:00:00,31.33,75.58,1011.3101472167616,238.0601185127341,9.990596254314622e-05,0.0
2025-06-01 12:00:00,30.7,76.22,1019.5428798005754,121.49956261716227,9.994931649128479e-05,0.0
2025-06-01 12:00:00,30.9,75.86,1638.2183865749087,243.45372770018182,2.959911304191117e-05,0.0
2025-06-01 12:00:00,30.68,76.3,908.1381384201127,229.48918409222594,9.783999924469759e-05,0.0
2025-06-01 12:00:00,30.34,76.38,885.3423030627962,161.93463213015252,6.164152746251182e-05,0.0
2025-06-01 12:00:00,30.97,76.53,1443.3846971419862,115.55394692923741,1.3009891381628998e-05,0.0
2025-06-01 12:00:00,27.56,76.61,1401.2218374537943,236.70369685339276,4.726378689561474e-05,0.0
2025-06-01 12:00:00,26.45,74.64,955.411830584474,267.37403832807195,8.095452630162988e-05,0.0
2025-06-01 12:00:00,28.18,76.86,1770.1277597413234,183.74313406238576,6.728753336178133e-05,0.0
2025-06-01 12:00:00,26.91,75.79,853.0372110243429,123.26709016165891,1.5045696985487045e-05,0.0
2025-06-01 12:00:00,26.91,75.79,1711.6886424742765,262.88314267017495,1.225412339544631e-05,0.0
2025-06-01 12:00:00,26.91,75.79,980.8997764366727,278.50588908560655,8.27765618031007e-05,0.0
2025-06-01 12:00:00,26.3,73.02,1914.749068497585,219.17428868063286,7.358298973433477e-05,0.0
2025-06-01 12:00:00,25.18,75.83,1618.8075285311065,222.67460252656272,1.4445212756412573e-05,0.0
2025-06-01 12:00:00,25.77,73.32,1932.0516572416211,141.00272157850063,4.106996021553143e-05,0.0
2025-06-01 12:00:00,24.59,73.71,1774.6119453057618,264.2840387181825,9.845388795424826e-05,0.0
2025-06-01 12:00:00,13.0,80.2,985.7361604239311,179.41934686279714,4.800169878647775e-05,0.0
2025-06-01 12:00:00,13.17,80.27,1655.0739449743937,143.04210164706546,3.1608717408452495e-05,0.0
2025-06-01 12:00:00,12.98,80.22,1221.7413709681439,211.2922705022835,3.786856169114022e-05,0.0
2025-06-01 12:00:00,17.5,78.5,1971.4184719063933,135.80328819224567,9.785596970117872e-05,0.0
2025-06-01 12:00:00,17.46,78.35,903.823864765429,297.1151436764876,7.221037825472899e-05,0.0
2025-06-01 12:00:00,17.52,78.27,946.37005016674,271.37437343001307,7.002393514918322e-05,0.0
2025-06-01 12:00:00,17.48,78.3,1557.7289233084614,252.7840078520149,5.802802039413283e-05,0.0
2025-06-01 12:00:00,17.45,78.45,978.0381728444718,291.1082189276128,9.918898535145856e-05,0.0
2025-06-01 12:00:00,17.37,78.47,1223.1830420230544,246.64359277246066,5.211841675464505e-05,0.0
2025-06-01 12:00:00,27.18,78.02,1500.930027517174,182.36805198954067,9.94138329187566e-05,0.0
2025-06-01 12:00:00,28.94,77.22,1286.5350436062217,177.06966564206115,7.031297186405265e-05,0.0
2025-06-01 12:00:00,28.4,77.85,1894.1990645882256,265.62812665682793,9.66943675262692e-05,0.0
2025-06-01 12:00:00,28.64,77.37,929.3410247253546,277.1611736903727,1.303138268413972e-05,0.0
2025-06-01 12:00:00,28.67,77.44,818.3344204964793,135.05876413839695,6.101901639317773e-05,0.0
